  ,,,,,,
  SlNo,Symbol,Date,Traded Volume,High Price,Low Price,Market Price
386,BNBL,24/01/2022,5988,30,30,31.16
387,BNBL,25/01/2022,1800,30.55,30.5,31.16
388,BNBL,26/01/2022,20,30.55,30.55,31.16
389,BNBL,27/01/2022,748,30.6,30.55,31.16
390,BNBL,28/01/2022,45,30.55,30,31.16
391,BNBL,31/01/2022,6187,30,29.62,31.16
392,BNBL,1/2/2022,130,31,31,31.16
393,BNBL,3/2/2022,669,31,30.01,31.16
394,BNBL,4/2/2022,2643,31,30.5,31.16
395,BNBL,7/2/2022,254,31,30.8,31.16
396,BNBL,8/2/2022,504,31.5,31,31.16
397,BNBL,14/02/2022,9429,31,30,31.16
398,BNBL,15/02/2022,2667,30,29.62,31.16
399,BNBL,16/02/2022,11691,30,30,31.16
400,BNBL,17/02/2022,11000,30.7,30,31.16
401,BNBL,18/02/2022,7860,30,30,31.16
402,BNBL,24/02/2022,3170,30,30,31.16
403,BNBL,25/02/2022,2404,32,30,31.16
404,BNBL,28/02/2022,4529,30,30,31.16
405,BNBL,1/3/2022,1200,30,30,31.16
406,BNBL,2/3/2022,1,31,31,31.16
407,BNBL,7/3/2022,7735,30,30,31.16
408,BNBL,8/3/2022,1325,30.4,30,31.16
409,BNBL,9/3/2022,10033,30,30,31.16
410,BNBL,10/3/2022,18640,30,29.65,31.16
411,BNBL,11/3/2022,15758,29.66,29.6,31.16
412,BNBL,14/03/2022,1200,29.95,29.6,31.16
413,BNBL,15/03/2022,341,29.6,29.6,31.16
414,BNBL,16/03/2022,1067,29.6,29.6,31.16
415,BNBL,17/03/2022,3303,32.72,29.6,31.16
416,BNBL,18/03/2022,2407,29.6,29.6,31.16
417,BNBL,21/03/2022,435,30,29.6,31.16
418,BNBL,22/03/2022,666,30,30,31.16
419,BNBL,23/03/2022,10,30,30,31.16
420,BNBL,24/03/2022,8050,30,30,31.16
421,BNBL,25/03/2022,250,30.4,30,31.16
422,BNBL,28/03/2022,3450,30,29.6,31.16
423,BNBL,29/03/2022,38161,30,30,31.16
424,BNBL,30/03/2022,6596,30,30,30
425,BNBL,31/03/2022,24510,31.5,30,30
426,BNBL,1/4/2022,2382,31.5,31.5,30
427,BNBL,4/4/2022,7525,31.5,31.5,30
428,BNBL,5/4/2022,680,31.5,31.5,30
429,BNBL,7/4/2022,23525,33.08,31.5,30
430,BNBL,8/4/2022,1129,33,31.7,31.5
431,BNBL,11/4/2022,7416,33,32,31.5
432,BNBL,12/4/2022,109040,33,33,33
433,BNBL,13/04/2022,14153,34,33,33
434,BNBL,14/04/2022,4572,34.65,34,33
435,BNBL,15/04/2022,17062,34.65,33.5,33
436,BNBL,18/04/2022,900,34.65,33.5,33
437,BNBL,19/04/2022,42879,34.65,33.8,33
438,BNBL,20/04/2022,23573,34.5,34.5,34.65
439,BNBL,21/04/2022,4298,35,34,34.65
440,BNBL,22/04/2022,18895,35,34.5,34.65
441,BNBL,25/04/2022,12855,34.5,34,34.65
442,BNBL,26/04/2022,19097,34.5,34,34.65
443,BNBL,27/04/2022,26509,35.5,34.64,34.65
444,BNBL,28/04/2022,11321,36,36,34.65
445,BNBL,29/04/2022,25728,36.01,33.5,34.65
446,BNBL,3/5/2022,321671,33,33,34.65
447,BNBL,4/5/2022,8300,33.5,33,33
448,BNBL,5/5/2022,20000,33,33,33
449,BNBL,6/5/2022,285,33.5,33.5,33
450,BNBL,9/5/2022,1600,33.01,33,33
451,BNBL,10/5/2022,10105,33.5,32.95,33
452,BNBL,12/5/2022,6209,33.5,33,33
453,BNBL,13/05/2022,7294,34,34,33
454,BNBL,16/05/2022,1050,33,33,33
455,BNBL,17/05/2022,600,32,32,33
456,BNBL,18/05/2022,109001,33,32.8,33
457,BNBL,19/05/2022,576,32.1,32.1,32.8
458,BNBL,20/05/2022,772,32.8,32.8,32.8
459,BNBL,23/05/2022,12265,32.8,32.5,32.8
460,BNBL,24/05/2022,121201,33,32,32.8
461,BNBL,25/05/2022,7408,32.5,32,33
462,BNBL,26/05/2022,499,32,31.5,33
463,BNBL,27/05/2022,2012,32,31.5,33
464,BNBL,30/05/2022,10884,31.35,31.35,33
465,BNBL,31/05/2022,1500,31.36,31.35,33
466,BNBL,1/6/2022,2500,31.9,31.35,33
467,BNBL,2/6/2022,750,31.9,31.35,33
468,BNBL,3/6/2022,1090,32,31.9,33
469,BNBL,6/6/2022,55941,32,31.9,32
470,BNBL,7/6/2022,3125,31.9,31.9,32
471,BNBL,8/6/2022,1495,31,30.5,32
472,BNBL,9/6/2022,1689,31,30.5,32
473,BNBL,13/06/2022,28443,30.95,30.4,32
474,BNBL,15/06/2022,6842,30.4,29,30.5
475,BNBL,16/06/2022,10471,30,30,30.5
476,BNBL,17/06/2022,847,30.4,30.4,30.5
477,BNBL,20/06/2022,2850,30.4,30.4,30.5
478,BNBL,22/06/2022,3050,30.5,30.5,30.5
479,BNBL,23/06/2022,1000,31.5,31.5,30.5
480,BNBL,24/06/2022,9235,30.5,30.5,30.5
481,BNBL,27/06/2022,4583,30.4,30,30.5
482,BNBL,28/06/2022,1200,30,30,30.5
483,BNBL,30/06/2022,3988,30.5,30.4,30.5
484,BNBL,1/7/2022,18830,31.5,30.51,30.5
485,BNBL,4/7/2022,540925,33.08,31.5,31.5
486,BNBL,5/7/2022,12407,34.5,33,33
487,BNBL,6/7/2022,709,33,32.5,33
488,BNBL,7/7/2022,1742,33,32,33
489,BNBL,8/7/2022,5655,32,31.5,33
490,BNBL,11/7/2022,1783,32.25,31.5,33
491,BNBL,12/7/2022,2250,32,31.51,33
