  ,,,,,,
  SlNo,Symbol,Date,Traded Volume,High Price,Low Price,Market Price
417,RICB,29/09/2022,1720,70,69.5,69.5
418,RICB,3/10/2022,1270,68.5,68.01,69.5
419,RICB,7/10/2022,4700,70,66.8,69.5
420,RICB,10/10/2022,1685,70,69,69.5
421,RICB,11/10/2022,4178,70,69,69.5
422,RICB,12/10/2022,2386,70,69,69.5
423,RICB,13/10/2022,410,69,69,69.5
424,RICB,14/10/2022,573,69,66.86,69.5
425,RICB,17/10/2022,5452,68,67,69.5
426,RICB,19/10/2022,828,69,68.01,69.5
427,RICB,20/10/2022,2557,69,66.86,69.5
428,RICB,21/10/2022,1573,69.5,68,69.5
429,RICB,24/10/2022,221,68,68,69.5
430,RICB,25/10/2022,2221,68,68,69.5
431,RICB,26/10/2022,700,68,68,69.5
432,RICB,27/10/2022,10020,68,66.9,68
433,RICB,28/10/2022,1268,68,68,68
434,RICB,31/10/2022,1834,67.5,66.9,68
435,RICB,2/11/2022,200,68,68,68
436,RICB,7/11/2022,240,68,67,68
437,RICB,8/11/2022,5046087,71.99,68,68
438,RICB,9/11/2022,15109085,70,69,69
439,RICB,10/11/2022,1314080,70.5,69.01,70
440,RICB,14/11/2022,3375,70.35,69,70.5
441,RICB,16/11/2022,67450,72,69.01,70.5
442,RICB,17/11/2022,150,72,69.5,69.5
443,RICB,18/11/2022,2500,71,69.5,69.5
444,RICB,21/11/2022,10000,72,72,69.5
445,RICB,22/11/2022,2000,69.6,69.6,72
446,RICB,24/11/2022,1363,71,70,72
447,RICB,25/11/2022,100,71.5,71.5,72
448,RICB,28/11/2022,5344,71.5,71.5,72
449,RICB,29/11/2022,5256,71,69,72
450,RICB,1/12/2022,50,72,72,72
451,RICB,5/12/2022,1000,69.5,69.5,72
452,RICB,7/12/2022,120,70,70,72
453,RICB,8/12/2022,10000,69,69,72
454,RICB,9/12/2022,3800,69,69,69
455,RICB,12/12/2022,600,70,69,69
456,RICB,13/12/2022,1796,70,68.5,69
457,RICB,14/12/2022,13419,69,66,69
458,RICB,16/12/2022,2444,68.4,66.6,66
459,RICB,19/12/2022,911,67,67,66
460,RICB,21/12/2022,1200,67,67,66
461,RICB,22/12/2022,1660,67,67,66
462,RICB,23/12/2022,1395,67,67,66
463,RICB,27/12/2022,3066,67,66.5,66
464,RICB,28/12/2022,2217,67,67,66
465,RICB,30/12/2022,1083,67,66.11,66
466,RICB,3/1/2023,3000,66.15,66.15,66
467,RICB,4/1/2023,293,68.35,68.35,66
468,RICB,5/1/2023,15,68.4,68.4,66
469,RICB,6/1/2023,1000,67.7,67.7,66
470,RICB,9/1/2023,8318,68.4,67,66
471,RICB,10/1/2023,20,68.4,68.4,67
472,RICB,11/1/2023,370,68.4,68,67
473,RICB,12/1/2023,10,68.4,68.4,67
474,RICB,16/01/2023,2123,67.5,67,67
475,RICB,17/01/2023,182,67.3,67.1,67
476,RICB,18/01/2023,10000,67.33,67.32,67.32
477,RICB,19/01/2023,90,68,68,67.32
478,RICB,23/01/2023,5016,68.4,67.7,67.32
479,RICB,24/01/2023,3410,67.65,67.32,67.32
480,RICB,25/01/2023,6927,66.5,66.1,67.32
481,RICB,26/01/2023,1410,67,66.46,67.32
482,RICB,27/01/2023,773,66.45,66.45,67.32
483,RICB,30/01/2023,1317,66.45,66,67.32
484,RICB,31/01/2023,1000,67,67,67.32
485,RICB,1/2/2023,88,67,67,67.32
486,RICB,2/2/2023,7180,68,66,67.32
487,RICB,3/2/2023,40,67.32,67.32,67.32
488,RICB,7/2/2023,4352,66,64.5,67.32
489,RICB,8/2/2023,2621,64.5,64.5,67.32
490,RICB,9/2/2023,6856,66,66,67.32
491,RICB,13/02/2023,2000,63.95,63,66
492,RICB,14/02/2023,220,62.85,62.85,66
493,RICB,15/02/2023,400,64,63.1,66
494,RICB,16/02/2023,2020,66,66,66
495,RICB,17/02/2023,3329,66,64,66
496,RICB,20/02/2023,500,66,66,66
497,RICB,24/02/2023,2360,65,64,66
498,RICB,27/02/2023,500,66,66,66
499,RICB,2/3/2023,127,64,64,66
500,RICB,3/3/2023,1821,63,63,66
501,RICB,6/3/2023,7018,64,63,66
502,RICB,7/3/2023,933,63,63,66
503,RICB,8/3/2023,1614,64,63,66
504,RICB,9/3/2023,17313,64,63,66
505,RICB,10/3/2023,18733,64,64,64
506,RICB,13/03/2023,24017,64,64,64
507,RICB,14/03/2023,2000,64,64,64
508,RICB,15/03/2023,146,64.5,64.5,64
509,RICB,16/03/2023,1200,67.2,65,64
510,RICB,17/03/2023,1500,67.2,64,64
511,RICB,21/03/2023,20,67.2,67.2,64
512,RICB,22/03/2023,101,67.2,67.2,64
513,RICB,23/03/2023,352,65,65,64
514,RICB,24/03/2023,4000,65,65,64
515,RICB,27/03/2023,4290,65,64,64
516,RICB,28/03/2023,4436,64,64,64
517,RICB,29/03/2023,10963,64,63.01,63.01
518,RICB,30/03/2023,24347,64,63.15,63.01
519,RICB,31/03/2023,60,64,64,63.15
520,RICB,3/4/2023,2818,64.01,64,63.15
521,RICB,6/4/2023,1996,66.31,66.31,63.15
522,RICB,7/4/2023,2000,66.31,66.31,63.15
523,RICB,10/4/2023,250,66.31,66.31,63.15
524,RICB,12/4/2023,189,66.31,66.31,63.15
525,RICB,14/04/2023,202,66.31,66.31,63.15
526,RICB,17/04/2023,2000,66.31,66.31,63.15
527,RICB,18/04/2023,10347,69.63,66.31,63.15
528,RICB,19/04/2023,1000,69.63,69.63,66.31
529,RICB,21/04/2023,2560,69.63,69.63,66.31
530,RICB,24/04/2023,4810,69.63,69.63,66.31
531,RICB,25/04/2023,14203,73.11,69.63,69.63
532,RICB,26/04/2023,10100,73.11,73.11,69.63
533,RICB,27/04/2023,522,76.77,76.77,73.11
534,RICB,28/04/2023,6037,76.5,76.5,73.11
535,RICB,1/5/2023,8791,76,76,73.11
536,RICB,3/5/2023,200,74,74,73.11
537,RICB,4/5/2023,5402,76.77,76,73.11
538,RICB,5/5/2023,1313,76.77,76.13,73.11
539,RICB,8/5/2023,11080,75.5,75.5,75.5
540,RICB,9/5/2023,7730,77,75.5,75.5
541,RICB,10/5/2023,7,79.28,79.28,77
542,RICB,11/5/2023,22,77.1,76,77
543,RICB,12/5/2023,16488,78,78,77
544,RICB,15/05/2023,7652,77.25,77.25,77.25
545,RICB,16/05/2023,1601,77.5,77,77.25
546,RICB,17/05/2023,664,77,77,77.25
547,RICB,18/05/2023,1374,77.5,77,77.25
548,RICB,19/05/2023,181398,78,78,77.25
549,RICB,22/05/2023,10495,80,79,78
550,RICB,23/05/2023,17413,81,79.9,78
551,RICB,24/05/2023,12513,80.5,80,78
552,RICB,25/05/2023,21156,81,79,80.39
553,RICB,26/05/2023,10,85,77,81
554,RICB,29/05/2023,32,77,77,81
555,RICB,31/05/2023,5,77.5,77.5,81
556,RICB,2/6/2023,11540,76.95,76.95,81
557,RICB,5/6/2023,1264,75,73.1,76.95
558,RICB,6/6/2023,2800,75,75,76.95
559,RICB,7/6/2023,10085,75,73.2,76.95
560,RICB,8/6/2023,593,73.1,73.1,73.2
561,RICB,9/6/2023,11499,73,73,73.2
562,RICB,12/6/2023,386,73.1,73.1,73
563,RICB,13/06/2023,24160,73,70,73
564,RICB,14/06/2023,446,70,70,73
565,RICB,15/06/2023,11372,72.5,72,73
566,RICB,16/06/2023,12734,72.5,72,72
567,RICB,21/06/2023,5449,72.25,68.4,72
568,RICB,27/06/2023,45,72,72,72
569,RICB,29/06/2023,8305,72.25,72,72
570,RICB,4/7/2023,3000,70,70,72
571,RICB,7/7/2023,13806,70,70,72
